date,technology,finance,healthcare,energy,consumer
2021-02-03,-0.01370826535322198,-0.004108488404222894,-0.007496282918409379,0.029806834498594306,-0.01574282747538147
2021-02-04,-0.022309254354000156,0.0014835330190951965,-0.00555429926163876,0.005739029862265522,-0.0006592166679814701
2021-02-05,0.07196916853364467,0.022955448979096783,0.05600397163122639,-0.019827978710487536,0.02502964120968605
2021-02-08,-0.02073185591416668,0.009572820289983061,-0.009771908923310452,0.024872252834236885,-0.0066985991253681
2021-02-09,0.027997408895948782,0.010588824652371836,-0.008187616529726416,0.028596457362804698,-0.014150941666025004
2021-02-10,-0.05975410123444204,-0.026499218103146205,-0.033737542534560794,0.04661551441877158,-0.030032622792529145
2021-02-11,-0.01853856631319568,-0.005106543093173446,-0.025287966346045253,-0.011241674918944558,-0.0004748647537258523
2021-02-12,0.07280743805013842,0.012769528788616263,0.029160683874044427,-0.018800454319933737,0.00834114430914841
2021-02-15,0.014830739467516917,0.008975295257114373,0.008604024679853599,-0.024201145441414152,0.0033472545433475965
2021-02-16,0.11777186291892766,0.037067404674255296,0.01724628672546947,-0.002401776976965308,0.02265576115716642
2021-02-17,-0.02304631873707704,-0.008257066364474382,-0.015619112001892668,0.022513185583349162,-0.0066305482761883725
2021-02-18,-0.004500399330533276,-0.01146222465182948,-0.00021536286025124296,0.022543795314998463,0.009092840966677803
2021-02-19,-0.039812821375452286,-0.0171034389648809,-0.021418552020519215,-0.04729805319030891,-0.025824034575471836
2021-02-22,0.03297127743691892,0.01683128146498931,0.008914784928613334,0.014768141119428193,0.014834677924172932
2021-02-23,0.038384107802441274,0.03412141174372209,-0.0020131206361477037,0.012761683294190525,0.0022787775576447447
2021-02-24,-0.01865194325744303,-0.018877355575963265,0.00022599087693883754,0.004431289841208454,-0.019062785222021726
2021-02-25,0.005703752062154709,0.001748318419719795,-0.011647029863600665,0.01250786222040477,0.002519423533940646
2021-02-26,-0.004188082744914797,-0.01406642951759488,0.01125107084641842,0.0238304678604071,0.013126226789971345
2021-03-01,-0.0604722686895376,-0.023681120103876723,-0.0249946598745642,-0.011498644271494336,-0.01093292011541857
2021-03-02,-0.00526277045988548,-0.012109767263051657,-0.004194733269885889,-0.018126518779778694,-0.01943762250322412
2021-03-03,0.03911847358904276,-0.012956544801462055,-0.00168165659814987,0.02898653323990288,0.0026343152556041853
2021-03-04,-0.014879204999122628,0.007301542052176582,-0.017725477206312727,-0.013744369589297836,0.003178533627265213
2021-03-05,-0.04453419018841762,-0.03396165038386087,-0.019887213245783825,-0.01647711710161652,-0.03289128749192471
2021-03-08,-0.01735770723163784,-0.00301072369902029,-0.027819021361107248,0.010123892796771682,-0.014480266696392782
2021-03-09,0.011377841317954622,-0.011304790212331895,-0.004627765782908272,-0.0069502846795065154,0.004332443075745113
2021-03-10,0.023921063475482833,0.00042449957897219837,0.0035415646862865862,-0.005621733762652403,0.0073840680164106885
2021-03-11,0.018681258083519094,-1.0057057346876802e-06,0.019975260893688243,-0.007577134098151986,0.016517422511646965
2021-03-12,-0.012278377150327787,-1.7368512106958853e-05,-0.011309708837580068,0.029013043333392493,0.011157589344820246
2021-03-15,0.003396755162439509,-0.004132680826329875,0.004143683011282131,0.025462705477826825,0.006879838596764707
2021-03-16,0.03647377713417719,0.010337360109641319,0.008632984997151455,0.00768613546988043,0.0018234955118987988
2021-03-17,-0.058663610690021496,-0.041065736325067305,-0.023268789878476394,-0.02763795690565811,-0.006086925831050575
2021-03-18,-0.074678055836853,-0.039138919926730756,-0.006727698249358826,-0.00572562002686142,-0.015538351720203819
2021-03-19,-0.03179933253312045,-0.014649967321597497,-0.0057445088190565,-0.015312005096193342,-0.015828449660888276
2021-03-22,-0.001289430339850463,-0.011357426601548802,-0.019395102170936138,0.03199708852729674,0.004340581770145097
2021-03-23,-0.0014824060514595009,0.0035960021596258287,0.032134137374867276,0.05759663636943839,0.0237139992709051
2021-03-24,0.004805465464588226,0.002261557684888991,0.03411105224393628,0.01718620659888506,0.018576261941814696
2021-03-25,-0.02012042896804496,-0.006286884595436262,-0.024158371438734057,-0.00803825625390775,-0.03293513779661615
2021-03-26,-0.033517298629560176,-0.010324209424053259,-0.044914757103083486,-0.02189881885877239,-0.026402993715721072
2021-03-29,-0.04539022538653314,-0.009015899323857284,-0.01810327434981359,0.03590973795711086,0.017672294357568282
2021-03-30,0.059342226870081276,0.012359116705489791,0.019459148621113937,0.03495116576181573,0.03313045255550458
2021-03-31,0.008629205131860669,0.009248731923006836,-0.004019401050423802,0.059616263947920745,0.006856598109633681
2021-04-01,0.06401617017526443,0.026858533851369343,0.04607116968543194,-0.010366654752410196,0.030158907616739374
2021-04-02,-0.04778697412826577,-0.011672795704556952,-0.004848030639355101,-0.004553141301663187,-0.000791500818475587
2021-04-05,-0.022492331485242597,-0.014448435054429004,-0.0028147532145854164,-0.010794690116378238,-0.008774313397929473
2021-04-06,0.004230757018872162,0.027926119335377992,-0.030052885024251384,0.010064017118184894,-0.002711950680631433
2021-04-07,-0.033287922878353186,-0.007796202713990331,-0.007845125024820754,0.014048230268343224,-0.005543882712565129
2021-04-08,0.014552666486397027,-0.020466411079374934,-0.022447492916201982,0.027507422999687857,-0.02137185539024619
2021-04-09,0.04199184711344452,0.012551510727198801,0.03405972364653574,0.06566394009882488,0.017006104669630373
2021-04-12,0.026841917724433072,0.01571365461200024,0.019841123965222206,0.005390266717888287,0.014625466145154793
2021-04-13,-0.07191122098961539,-0.034496777125797566,-0.04046457067041088,-0.012888693536945002,-0.03468721296021416
2021-04-14,0.010906491468958914,-0.00247351201335664,-0.030412104695320553,-0.03863567003089947,-0.019284666246785858
2021-04-15,0.027649853278516875,0.024651572125886922,0.007523146148162303,0.012294073706825424,-0.004360166998912723
2021-04-16,0.04101559109001253,0.015357825189428836,-0.00745162617868409,0.010964381135050463,0.01940215126013936
2021-04-19,-0.022097772798324953,-0.006183196919973235,-0.013688778003860222,-0.03408345792694782,-0.015167556023078036
2021-04-20,0.030067468809869127,0.007129012195422721,-0.009613746947503684,-0.0010741120145422243,-0.006652990595503785
2021-04-21,-0.05322305372293508,-0.020832624758016217,-0.00276869532579354,-0.01305295981775141,0.02764836686605761
2021-04-22,-0.0007705637959430269,0.02061366495094518,0.0292921374626235,0.037376469278524636,0.04482046541657744
2021-04-23,-0.005675569943226444,0.0027587248869916166,0.0013002849750398339,-0.0497018989158057,-0.015592755229807468
2021-04-26,0.07060952256496442,0.027009887416634487,0.025494425698184775,-0.022237381753348745,-0.007977469905744133
2021-04-27,0.03055507775394615,0.03091077848849969,0.001805956838489002,-0.01775608808926689,-0.009656972526198983
2021-04-28,0.04397928747534852,0.010981676169258102,0.008059794380811336,0.013392709044660889,0.004408863519490875
2021-04-29,0.006945908376702342,0.0054994729083826235,-0.03192423262269223,-0.029239817636631825,-0.015233564600228119
2021-04-30,-0.011982686990103944,-0.012776830504924862,-0.0020580786943163653,0.01462670205151227,0.02004370891700872
2021-05-03,0.04415159218415654,-0.000984595330367273,0.010142835745514044,-0.016668635125786705,-0.003698048139088628
2021-05-04,0.0005320286016731279,-0.03978155775547266,0.004414885148393943,-0.010323179954616315,-0.0035820028030079517
2021-05-05,-0.014500705331874654,0.006675183745167601,-0.012482791112489892,0.006499590793185393,-0.02315951024689014
2021-05-06,-0.0319465258694819,0.010092916673363853,0.006973611211586254,-0.022164299501537955,0.015501535603989773
2021-05-07,-0.03549668436075621,-0.006031543601904002,0.00932109749971547,0.028833812539706603,0.003544908429128294
2021-05-10,0.043698138181026386,0.023446036381509907,0.020865010310302096,0.016161707236532704,0.012728692649515247
2021-05-11,0.0794440722715679,0.034318472878807786,-0.021256459608020705,-0.02158629490724414,-0.005849472739086663
2021-05-12,-0.013849904027971522,-0.02007451789043151,0.03737608902808587,-2.777376883505592e-05,0.02203519972729975
2021-05-13,-0.007861940108452073,-0.004365601036199628,0.01790591061999141,0.010125143351387145,0.018783552461733674
2021-05-14,0.037348029476352,0.022270237362177165,0.017498329696587076,0.01608023546878841,0.01352781407075379
2021-05-17,-0.025732150543669213,-0.016607060198802707,-0.008935699506433846,-0.03375946108126356,-0.023284175031269616
2021-05-18,0.04111510396533061,0.04627665357425639,-0.011216861734861167,0.011706944778933316,0.011499358306573448
2021-05-19,0.0346307773606996,0.039998005647866285,-0.004970422643115316,0.017323411916475698,0.01905540630366913
2021-05-20,0.027204767565920704,0.025108265890333718,0.0007109635387001121,0.0018011204511447186,-0.0004610262102186794
2021-05-21,-0.021562972279440106,-0.0031288007871696673,0.031611143298617,0.024142244695278006,0.029107922007715413
2021-05-24,-0.006782974533259274,-0.009007372951274212,-0.003744125898293837,-0.009611360828993793,-0.013495736855212097
2021-05-25,0.03301369917893843,0.03140104336742337,-0.0025233759922640947,0.015032955875497541,0.02850157354901839
2021-05-26,-0.0013775042570743346,0.009324200778477159,0.004434474596400558,-0.002959319636826333,-0.0021976444393070394
2021-05-27,0.020158751950139903,0.026059325344548252,0.021368997933681765,0.026263414309505104,0.028149158345324554
2021-05-28,-0.012881965196901433,0.0005872837215863369,0.01333103837330355,-0.02651967985817374,0.015072518499343166
2021-05-31,0.01461309928776586,-0.006274140856963358,0.020243777614007672,0.02478673711822833,0.017952961485915863
2021-06-01,0.04341786930805194,0.013585701033728357,-0.002906016922350387,-0.0068566693633016085,-0.015956211717750666
2021-06-02,-0.022764350832851138,-0.02417792086243898,0.0016805721647730723,-0.033092581373376506,0.008360435071186103
2021-06-03,0.03078368342353222,0.010248306844334615,0.01863223491793235,0.007957698556665067,0.025039573601217575
2021-06-04,-0.008811072256854456,-0.010271980342100912,0.010472605463951989,0.016440000853405124,0.019050745303821115
2021-06-07,0.011434191619337725,0.013315784192125202,-0.013613977683697823,0.010491784334225967,-0.0063623509719569794
2021-06-08,0.013179827682011303,0.034180982496667255,0.02094732169776177,0.03844143511947001,0.033244529998100014
2021-06-09,0.018766095662791544,0.003675900598793997,0.012005862285187777,0.028479990140386765,0.027329709543674408
2021-06-10,0.0014826782940419996,-0.011131050733980142,-0.0232534023356759,0.015022112781956079,-0.007439355533303401
2021-06-11,-0.009685286014419578,-0.0016147193019605134,0.014769364881561449,-0.002877071998335453,-0.010187635389195161
2021-06-14,0.03324325889256177,0.009588730107787935,0.017719283474715963,0.010263651990960066,-0.009882907643236398
2021-06-15,-0.01261096488258456,0.0006733761888003839,0.018633766593022332,-0.002875678196778033,0.011301024125874458
2021-06-16,0.027803117331019696,0.01862723005606408,-0.006219605875018728,-0.0024149456023840913,0.014089944461311142
2021-06-17,-0.03721500743325232,-0.010947059549223943,-0.02865398096831105,0.015347265818504489,-0.010320751245070961
2021-06-18,-0.022192612974700286,0.008425287177015574,-0.01006400344281497,0.02172312647854955,0.015168900555730024
2021-06-21,0.01364532902853346,0.021273869982874314,0.021600044160593506,0.002280511532426543,0.028453727369918507
2021-06-22,0.03366834502492208,-0.003885903493555724,-0.003823894263579459,0.01587608005621932,-0.0019138488468204019
2021-06-23,0.020881473546289168,-0.004204197559026426,0.004511468549528715,-0.024743544802626048,0.01033552083313072
2021-06-24,0.012641623201457827,0.007173387571479179,0.0001378854155381702,-0.014173577220882732,-0.007133383225640536
2021-06-25,0.011343170031999573,0.014833932082816402,-0.007884795671476683,-0.008748284330658888,-0.005230989609380449
2021-06-28,0.011496282465711044,0.016007024100844234,-0.01520674936791994,0.03844066248909206,0.0009090255515107147
2021-06-29,-0.022131031885207732,-0.017031393365901957,0.03299291821325968,-0.023647113918527845,0.006658681355941497
2021-06-30,-0.004941074594274008,0.0054956418356876474,0.007264808151055744,0.035859432130696374,0.005208163639940103
2021-07-01,-0.016943054643813883,-0.017183370830682398,-4.5995126349645105e-05,-0.02586254159116638,-0.009046349765565497
2021-07-02,0.007358289927603253,0.019828274825502177,0.00615785972403077,0.005098641303801119,0.011476294118314401
2021-07-05,0.019038478817379186,-0.0012664605247661835,-0.003428877030073415,-0.004920943974374897,-0.022418590222336617
2021-07-06,0.002942516768933026,-0.012858799419575498,-0.00897530621684226,-0.030399650339789055,-0.018314455337608445
2021-07-07,-0.015040278075391123,-0.007764261907056794,-0.00146926446539297,-0.009881850895874959,-0.015534566691886421
2021-07-08,0.012317211081447146,-0.0009844590147912024,0.020226592430515274,-0.019539825024412583,0.003459526039390818
2021-07-09,-0.0073638055072791425,-0.0013601245401244763,0.009165179514630589,0.0008448359472183878,-0.013515143632923438
2021-07-12,-0.019867513721993548,-0.01287078234401517,-0.023968959161930585,0.004148945694662517,-0.017178318770178162
2021-07-13,0.01023836253011406,0.0026076803475696703,0.00019449822804749748,-0.035041931802214155,0.008732062873648203
2021-07-14,0.006383949550296014,-0.017528751420273582,0.015103624922320893,-0.02718119020099225,0.012616921041034077
2021-07-15,-0.021890647536360816,-0.03100071010105118,0.023520102609034914,-0.03418182353477548,0.009471504088940727
2021-07-16,0.007979040958251376,0.0146635972931287,-0.02085939785612358,0.014837426671328287,0.006068474900421626
2021-07-19,-0.030711482194685766,-0.015743180087883172,-0.008830498892452177,-0.02051763239513339,0.00975080312696652
2021-07-20,-0.011042580493181351,0.01036547611353959,-0.010110108691510978,-0.00023055309227834755,-0.01672400072760591
2021-07-21,-0.006166697153931974,-0.033423307754021005,0.001252434260405336,-0.016693106961281904,-0.010371673511272632
2021-07-22,-0.007710004351578159,0.012352105560176884,0.006370937382226739,0.024820063609242934,0.0012400124804413486
2021-07-23,0.009842032945228913,-0.006484439396117876,0.024650349598501254,-0.011330281590289306,0.002982885903591015
2021-07-26,0.006214148413823388,0.006622054816075713,-0.009322486693062921,-0.0009306086477771679,0.010800878293214423
2021-07-27,-0.006925479680598267,0.022912061674767382,0.004275430806127197,0.010469895114588457,-0.017362702283218418
2021-07-28,-0.009600273997263925,-0.02427780143088394,-0.020673526162512508,-0.013899529713803756,0.012599551105022248
2021-07-29,0.0038550231423057674,0.009048802000311187,0.00013814583233720236,-0.004556494301857508,0.015872314675580937
2021-07-30,-0.019010276361063227,-0.004024601528353054,-0.009551156433767917,-0.0019713982079326217,-0.005047314791219056
2021-08-02,0.025044219238567946,0.043567147323557175,-0.011360382254554168,0.01855246025584618,0.007497903757949099
2021-08-03,-0.0041181292846688335,0.0035700580978609685,0.0032438211191451213,-0.01073998328127419,-0.019508100366443907
