date,eurusd,gbpusd,jpyusd,chfusd
2020-12-28,-0.0032707887170551715,0.015773383449531345,0.024750041920622762,0.03024136266427867
2020-12-29,0.010297466473198288,0.01507426336643415,-0.02106435386467019,0.007042083390450039
2020-12-30,-0.023615314833700256,-0.022737325226486128,-0.026057531567777275,-0.016181491186544068
2020-12-31,0.04287609096363271,0.04644447986190999,0.06804230572595844,0.04659799076266104
2021-01-01,-0.028791158621646003,-0.028125611312008875,0.024454953796929812,-0.027646882655350546
2021-01-04,0.014861026516456297,0.02446513613368747,0.03243435442634755,0.002333007058678607
2021-01-05,-0.019976253660539026,-0.03831783359539795,0.041633646284725344,-0.013546316940270541
2021-01-06,0.002355897895041117,-0.0290384271733732,0.014237758933577836,-0.018613642385093568
2021-01-07,-0.016833995597456755,-0.01304179915192026,0.028431155721926664,-0.012950071687132688
2021-01-08,0.015268817264929213,0.01284594920635914,-0.006825627775506378,0.010971560683775644
2021-01-11,0.011407690338538128,-0.004688978054205477,-0.02354881347037324,0.003492442282735203
2021-01-12,0.047553366655695754,0.0423743430074756,0.019001149183751512,0.0522958164495453
2021-01-13,0.00859195524838304,0.008415601724234032,-0.03402780419084866,0.005547118443692261
2021-01-14,-0.043591947687100535,-0.012803162083744534,0.0010210374739480805,-0.04037703650553026
2021-01-15,0.012820475837911535,0.0335078239872773,0.056981049973853004,0.0006894052708700155
2021-01-18,0.01963222253814968,0.019425766583981253,-0.013354973675807008,0.015725924425793375
2021-01-19,0.02534957114695425,0.0022241457512500694,0.022129295154887683,0.03294905944652456
2021-01-20,-0.007914072261099062,-0.036430479694014174,-0.008738664828335716,-0.013519259152880748
2021-01-21,0.028486502717283042,0.022286766242054452,0.01486476663490506,0.020732581903063124
2021-01-22,0.023101850332488034,0.05005076833721992,0.024823023959659945,0.03019563014952131
2021-01-25,0.0160627762389825,0.02271064384863324,-0.010635852459568433,-0.0055883845137694845
2021-01-26,-0.03708862007732863,0.013090806983613382,0.015629775944550013,-0.0459632369861309
2021-01-27,0.008891689657756587,0.019841168922337782,0.018349482888765617,0.012327385224869638
2021-01-28,0.037727507429492,-0.01476597697857884,-0.0006765196255348674,0.05137648455132776
2021-01-29,0.010162374242212847,0.028389637351083827,0.04165945946685029,0.01642575187815369
2021-02-01,-0.01930360039596539,-0.02612034866918916,0.033269910317805886,-0.014491153546511593
2021-02-02,-0.03567049677990849,-0.033671039728982534,0.024983097538262805,-0.03966779944194513
2021-02-03,-0.015764337662086896,-0.045600923244059004,-0.012929066656256094,-0.007675451961009884
2021-02-04,0.031699772657930995,0.02251907434906283,0.03035466331430113,0.027061390864755164
2021-02-05,-0.011041317390189117,-0.005355301706082523,-0.027416045278137187,-0.008519704579726825
2021-02-08,0.005261405431678355,-0.002773306544309176,-0.050666596457042794,0.0030272515588980805
2021-02-09,-0.020889936899348895,0.0018594144762344334,-0.027153678529734732,-0.02174066609568404
2021-02-10,-0.005522863240323858,-0.006618365379074846,0.011394195890869697,-0.005772432523878551
2021-02-11,-0.017223970535922246,-0.02703145127792677,-0.045512464297683,-0.019072744216558135
2021-02-12,0.0013381166045671384,-0.021643637181428022,0.016006458805228243,-0.007119837151670478
2021-02-15,0.005917389568707947,0.0013817563244834974,-0.000655575380419022,0.008396141152463179
2021-02-16,0.018495933326274958,0.008507612864160505,0.03584092339252391,-0.004162873680759315
2021-02-17,-0.005150468100070454,0.02190391814355842,-0.006883898642308468,-0.012573772329452877
2021-02-18,-0.009806515259689907,0.011621441132963742,-0.01795708434110995,-0.013110746056879789
2021-02-19,0.024308516897635496,0.017636732991826772,0.011454590874083974,0.0040478346292974554
2021-02-22,0.041965523139334104,0.040111667986103106,0.004259529250996902,0.043581985397926515
2021-02-23,0.004288140884373201,0.0017519364162532677,0.005254743586816384,0.004484612556441726
2021-02-24,0.009295487924346334,-0.015425359766863562,0.005062753943099842,0.008812207152581924
2021-02-25,0.008910262818967412,-0.020957062934837817,-0.00776783025007777,0.00522443478025736
2021-02-26,0.015235259219559082,0.012317829505733714,-0.023398991278747686,0.020619670900838497
2021-03-01,-0.015343030238934859,-0.015696723939812085,-0.023653874721832373,-0.005676873156824044
2021-03-02,-0.0019167870088225274,0.01349096037654334,-0.01037392512783773,0.00839504395726994
2021-03-03,-0.013926129825909005,-0.0026451522415081017,-0.013363137202136634,-0.012147709127072696
2021-03-04,0.0057364174227614384,-0.010006413994197378,-0.011297045474574156,0.00014177465262116775
2021-03-05,-0.016263069931859622,-0.012694868929398244,-0.03030429927543588,-0.024152627695590484
2021-03-08,0.0013674177114360554,-0.03466800900142317,-0.010455419544066211,0.005735024193610343
2021-03-09,0.0018175830838181271,-0.006965437198559377,-0.02746765706420915,-0.00409209019837247
2021-03-10,0.015378211222712894,0.009589026540641404,0.012037026740486758,-0.005814541164314771
2021-03-11,-0.0011524203534703902,0.022429916862976736,0.000332101269551353,0.030210462410000524
2021-03-12,-0.0113584421048877,0.018182661745807634,-0.03277118629653358,0.0004942812751815732
2021-03-15,-0.013827377731797548,-0.012014634730739741,0.006959093409980146,-0.03300801781714722
2021-03-16,0.015031008174236188,0.01918972337847425,-0.008003442350712297,-0.0012171244952865405
2021-03-17,0.03253579605716164,0.04025126969675552,0.020411957265665717,0.01312665488918788
2021-03-18,0.0002481774793913071,0.005639492465245696,-0.0033049060628810934,0.00446293289960926
2021-03-19,-0.002595001466323392,-0.0009271859574609339,0.003168982419346598,0.011517462652318908
2021-03-22,0.007147901913016012,0.04167679345536654,0.004305672556617025,0.00379802251330719
2021-03-23,-0.006496880393341032,-0.0028051901362206874,0.005566705811106861,-0.007965368249728972
2021-03-24,0.01840256906581569,-0.007537700379293444,-0.0046793417897303255,0.0031348870797849797
2021-03-25,0.019715090089957317,0.016948029104132012,0.030577130174381406,0.009902563564092049
2021-03-26,0.021154072641550507,0.004054640537931262,-0.010552774500620985,0.031008919372258116
2021-03-29,-0.013667310971330473,0.018815563664731246,0.024562385952241757,-0.025952336136727306
2021-03-30,-0.003070154747930734,-0.014187883407362963,0.030257036372298703,0.010223404061798605
2021-03-31,-0.015363843831652044,0.0038823426687040505,-0.0012836399768328688,-0.009080724521209317
2021-04-01,0.00322450003318502,0.002619877967386523,-0.018350802187462337,-0.00026344700097368455
2021-04-02,-0.0004901537138837328,-0.0011969953365597824,0.0359930623843833,0.007645960498252831
2021-04-05,0.005360251559441964,-0.006226932336759348,0.001027159696864397,-0.00292814449013116
2021-04-06,0.004372082022029206,-0.007770718745220705,-0.005238898994162717,0.0006634490285144618
2021-04-07,-0.01333112870543994,-0.016977242880029685,0.00857473372801795,-0.002453867144340974
2021-04-08,0.007111857499287279,-0.0020907494723210645,-0.04454957379189211,-0.001658470904344747
2021-04-09,0.02351152894430255,-0.010581016113754735,-0.006220442582748101,0.010774966093454564
2021-04-12,-0.0022398797980248855,-0.019277702326462993,0.0008770179032870018,-0.0022789017916464258
2021-04-13,-0.005102934381087706,0.011695364778433782,-0.029854619850782433,-0.020312712396700936
2021-04-14,-0.015307937307900029,-0.012075893211428592,-0.03016314982479693,-0.009510591984003829
2021-04-15,0.005381269786414431,0.0016789986060744087,0.01714833864636091,0.0023802884674878184
2021-04-16,0.018106724004150417,0.014265798199905009,0.050603500216429356,0.008670681554648315
2021-04-19,0.017173049441255184,0.015018636146516532,0.026938296719888857,0.02051563081583321
2021-04-20,0.006705641385141816,0.026313859464274975,3.735321636854099e-05,0.001248609918704911
2021-04-21,0.00589289264305487,-0.0009429504697524415,-0.023317237867977555,-0.005328441602727778
2021-04-22,-0.021162575433995603,-0.027596088551348607,0.007334640431809282,-0.028162698194800957
2021-04-23,0.01089299052453781,0.0032128347481994762,0.003089120602563988,0.01570313212223881
2021-04-26,0.0018284481132798856,0.03247852554713967,0.007184139199840439,-0.001752273467184523
2021-04-27,0.0140277890530164,0.008873936745726702,-0.0031963734842187534,0.02296351016340584
2021-04-28,-0.00303638419809081,-0.015513381319649423,-0.00013956675840301206,-0.016114425776872145
2021-04-29,0.04093507037906858,0.011319828944107943,-0.006303013100055978,0.030690376471788978
2021-04-30,0.011206879995812139,0.011210312516971492,-0.020552505777087133,-0.006913361096151045
2021-05-03,0.02299960933820541,0.011562372366486608,0.007790061469556422,0.03480882794361379
2021-05-04,0.007004137257574569,0.018720232449444194,0.03210739069212909,0.0036279750873242783
2021-05-05,0.013384021456261476,0.014989084766296736,0.003227835704751072,0.016333400425750266
2021-05-06,0.008928817087174851,0.00904993453500055,0.030035269147779778,0.010709528611341527
2021-05-07,-0.015804080998411282,-0.008594066867243393,0.0016249163459125034,-0.006115480317864462
2021-05-10,0.014200973473741123,0.017676358467214538,0.03347816442745407,0.01632431333694329
2021-05-11,0.02878856597383526,0.05223682707046792,0.040276127099789935,0.02583895746234265
2021-05-12,-0.005633224076300985,0.02407589147668627,-0.01020179205519061,-0.00204876178060424
2021-05-13,0.007372580348756006,0.01288478424381502,0.00037508486757082755,0.022247701005377166
2021-05-14,-0.02465208637424449,-0.0327618746362348,-0.025941533782390804,-0.022772131921549112
2021-05-17,-0.02671870677603961,0.013317388568455537,-0.01546877577791666,-0.0430039325040993
2021-05-18,-0.013408857699478827,0.003363332153625289,0.012846147526051321,-0.020619262844943174
2021-05-19,0.004175388799634405,-7.882824823538133e-06,0.03126766136128369,0.02764434675989042
2021-05-20,0.011226157524059267,0.020112728012507707,0.0029307326578473904,0.019363116901418762
2021-05-21,-0.00873723598990826,0.0014910537987135948,-0.02392405075048049,0.0029918078123243497
2021-05-24,-0.028559997393960777,-0.030661663031286607,0.012138570194528948,-0.026519200342175805
2021-05-25,-0.004673735475591325,0.02129005189744539,0.005910550973574674,-0.006813676876110372
2021-05-26,0.017461464448270018,-0.01904246710534192,0.015258402238005285,0.03803940237790575
2021-05-27,-0.03945997761917721,-0.03188695992323582,-0.011979356049173965,-0.04446393555088805
2021-05-28,0.02300657265332301,-0.026737308760690637,0.02947733525162804,0.020117929244959847
2021-05-31,-0.045357070101707066,-0.04587756121282164,0.0017817524505854478,-0.05073864817483951
2021-06-01,0.0028104406672072157,-0.021963249759592983,-0.02798876548463854,-0.004898503623473903
2021-06-02,-0.016092820121461994,0.02232703204232705,-0.03906640349427522,-0.019089233534738227
2021-06-03,0.00899261001453838,0.03718989004534631,0.008488825338767743,0.021102269256825793
2021-06-04,-0.032373577930165445,0.026481229228471667,-0.012525298253127093,-0.03287976334648256
2021-06-07,0.028311159687859053,0.033534993374189095,-0.02789322392435142,0.01265826161175994
2021-06-08,0.018042857457945632,0.042197529170490744,-0.0009044313981395457,0.008399668543411553
2021-06-09,-0.016055098519376632,-0.04266731651704315,-0.032299371577681986,0.0038485784376275224
2021-06-10,0.028308366179050234,0.0037071015782856017,0.04842571824787667,0.014518477016929454
2021-06-11,-0.0036291288140324475,-0.039483160640895326,0.0007811969407647815,-0.033550844469457566
2021-06-14,0.009936735172366658,0.02084817487975115,-0.012266711635802324,0.010255873485390239
2021-06-15,-0.020393139339736337,-0.000541335035268799,-0.003836128517343508,0.0057108743290467095
2021-06-16,-0.01862288693686434,-0.055787369728313795,0.005559018015214252,-0.022089938287273563
2021-06-17,0.018665088617113145,-0.004306322456022202,0.008209946667171755,0.044886882022193396
2021-06-18,-0.0034729897566957734,-0.020810655319329407,0.002364627122254153,-0.02207985728470536
2021-06-21,-0.01143522699644303,-0.01794117783476188,-0.04997636438870258,-0.03255519737236556
2021-06-22,0.039730211784161244,0.037990864674874884,-0.004039031994232714,0.037297480014343874
2021-06-23,-0.0013008330244284863,-0.032400854578250184,-0.011874774596397318,-0.02511825599202188
2021-06-24,-0.027742752191866123,-0.009708880666125512,-0.029301945753711367,-0.04097929031347069
2021-06-25,0.0093535541866615,0.024242686639113838,0.005903947646254096,0.004073694894107953
2021-06-28,-0.018494576494641438,-0.0027611178292639726,-0.006331910888710443,-0.019887205374259687
2021-06-29,0.006156658128176072,-0.003796452455424916,-0.02604796369019894,0.0024523772977090345
2021-06-30,0.016031605453367653,0.033415606609576716,0.016800320413221236,0.014175750619126898
2021-07-01,0.022108515003184746,-0.0031959118032424405,-0.02186017476701293,0.013265312389107888
2021-07-02,0.011909261345140086,-0.010043984113736106,-0.010825761441169169,0.011170591223634263
2021-07-05,0.015094831022094152,0.0012688868378842063,0.03427926073506706,0.02264433659940607
2021-07-06,-0.011835382789231476,0.023017179160325394,-0.005310933482158003,-0.002520948207489332
2021-07-07,-0.020020523929099063,0.019795101692356234,0.010455514990330263,-0.030383767413753704
2021-07-08,0.004487727522140757,0.007736028529092406,0.02067472875055712,0.009554401652920446
2021-07-09,-0.005563992554934446,-0.010899384550919445,0.014435014382409956,-0.009562485375461437
2021-07-12,0.00809312113298767,0.027079236412715226,-0.014869771506732977,0.01119685238031096
2021-07-13,0.01769800448717629,0.00856798270769391,0.028048407559679366,0.008971000041826166
2021-07-14,0.004664135476186263,-0.00034826792750197147,-0.018681214031455447,0.010516691730802432
2021-07-15,-0.034697054978512235,-0.02225893442240147,0.028500286572638405,-0.03719363491351969
2021-07-16,-0.01825355683702662,0.01728083182417624,0.014521928950149445,-0.011588550464620782
2021-07-19,-0.024046187126650204,-0.03671550462602151,-0.0015062247017414666,-0.02617115603561362
2021-07-20,0.031242443670097632,0.02347110365247934,0.003235410459368467,0.03798699290866507
2021-07-21,-0.02955673749903438,-0.018470769622823315,0.007086334159442718,-0.036546514766921744
2021-07-22,-0.010764437268226946,0.004834406690876057,-0.008192386709600449,-0.03162742046211301
2021-07-23,-0.023028692188105097,-0.004120212509625417,-0.021173198915148524,-0.012725679193152312
2021-07-26,0.008056782158299778,0.002418315089022308,-0.014987422310944316,-0.01546089020239266
2021-07-27,-0.008169943754052248,0.004336894391629685,0.006468556503898778,-0.02354803288258943
2021-07-28,0.026811384007552046,0.0036778839470398687,-0.016790273637935192,0.02975149354261777
2021-07-29,-0.030388401255969297,0.0019450789442527748,0.012165388237789062,-0.01644783632226865
2021-07-30,-0.03179222156747084,-0.015061791931688943,-0.014208460520248094,-0.035053650835496775
2021-08-02,-0.011046740864897145,-0.0010587788595822786,0.018715478860567517,-0.00947343609881196
2021-08-03,0.0009853172792342296,0.002919351312629062,0.02421953426949616,-0.0011096990660620241
2021-08-04,-0.03929461940191241,-0.025189328873014744,-0.004583463463139305,-0.052751688855798694
2021-08-05,0.014342878796406824,0.0010597140769045253,0.01907100624447561,0.0020483821917361192
2021-08-06,0.021159355593271072,0.018471241992980662,-0.012640906995050763,0.03017674913913708
2021-08-09,-0.005298023826976232,-0.010417026349254505,0.01007875579807974,0.019612142536723817
